alpha_proteobacterium_LLX12A_gi_483997723_ref_NZ_	S_S1_C27683
Patulibacter_americanus_DSM_16676_gi_551310812_ref_NZ_	S_S1_C25206
Patulibacter_americanus_DSM_16676_gi_551310131_ref_NZ_	S_S1_C5044
Lachnospiraceae_bacterium_3-2_gi_510892688_ref_NZ_	S_S1_C814	S_S1_C3439	S_S1_C6174	S_S1_C8339	S_S1_C9185	S_S1_C10442	S_S1_C10912	S_S1_C16678	S_S1_C16893	S_S1_C17277	S_S1_C17402	S_S1_C17987	S_S1_C18121	S_S1_C18532	S_S1_C20738	S_S1_C22083	S_S1_C23459	S_S1_C25719	S_S1_C26266	S_S1_C26482	S_S1_C30406	S_S1_C30620	S_S1_C31421	S_S1_C31608	S_S1_C32326	S_S1_C32455	S_S1_C32477	S_S1_C34489	S_S1_C34819	S_S1_C35919	S_S1_C36681	S_S1_C39242	S_S1_C41938	S_S1_C44991	S_S1_C47019	S_S1_C47060	S_S1_C47454	S_S1_C47817	S_S1_C47899	S_S1_C48015	S_S1_C50462	S_S1_C51469	S_S1_C53721	S_S1_C54063	S_S1_C55995
Patulibacter_medicamentivorans_gi_367467611_ref_NZ_	S_S1_C41886
alpha_proteobacterium_LLX12A_gi_483997371_ref_NZ_	S_S1_C54094
alpha_proteobacterium_LLX12A_gi_483997184_ref_NZ_	S_S1_C24733
Sphingopyxis_sp_MC1_gi_489142006_ref_NZ_	S_S1_C269	S_S1_C681	S_S1_C1257	S_S1_C1403	S_S1_C2445	S_S1_C2934	S_S1_C3463	S_S1_C3975	S_S1_C4091	S_S1_C4466	S_S1_C4468	S_S1_C4627	S_S1_C5234	S_S1_C5370	S_S1_C5589	S_S1_C5687	S_S1_C5784	S_S1_C5908	S_S1_C6776	S_S1_C7387	S_S1_C7448	S_S1_C7602	S_S1_C7697	S_S1_C8225	S_S1_C8474	S_S1_C9174	S_S1_C10613	S_S1_C10719	S_S1_C10749	S_S1_C10834	S_S1_C11942	S_S1_C12047	S_S1_C12329	S_S1_C12774	S_S1_C12948	S_S1_C12961	S_S1_C12965	S_S1_C14319	S_S1_C14397	S_S1_C14897	S_S1_C15053	S_S1_C15233	S_S1_C15407	S_S1_C15459	S_S1_C15892	S_S1_C16141	S_S1_C16161	S_S1_C16950	S_S1_C17608	S_S1_C17694	S_S1_C17795	S_S1_C18625	S_S1_C19363	S_S1_C19444	S_S1_C20071	S_S1_C20097	S_S1_C20569	S_S1_C20629	S_S1_C20888	S_S1_C21717	S_S1_C23719	S_S1_C24093	S_S1_C24819	S_S1_C25186	S_S1_C25636	S_S1_C26552	S_S1_C28000	S_S1_C28019	S_S1_C28073	S_S1_C28191	S_S1_C28527	S_S1_C28922	S_S1_C28930	S_S1_C29067	S_S1_C29435	S_S1_C30030	S_S1_C30064	S_S1_C30355	S_S1_C30794	S_S1_C31083	S_S1_C31419	S_S1_C32361	S_S1_C33096	S_S1_C33883	S_S1_C33995	S_S1_C34942	S_S1_C35231	S_S1_C35607	S_S1_C36905	S_S1_C37220	S_S1_C37484	S_S1_C39200	S_S1_C39208	S_S1_C39211	S_S1_C39791	S_S1_C40073	S_S1_C40600	S_S1_C40769	S_S1_C41443	S_S1_C41629	S_S1_C42470	S_S1_C43565	S_S1_C43937	S_S1_C44184	S_S1_C44680	S_S1_C44854	S_S1_C45169	S_S1_C45201	S_S1_C45532	S_S1_C45977	S_S1_C46528	S_S1_C46563	S_S1_C47376	S_S1_C47590	S_S1_C47627	S_S1_C47720	S_S1_C48384	S_S1_C48532	S_S1_C48779	S_S1_C49001	S_S1_C49416	S_S1_C49496	S_S1_C49908	S_S1_C49955	S_S1_C50201	S_S1_C51145	S_S1_C52019	S_S1_C52336	S_S1_C53756	S_S1_C54040	S_S1_C54193	S_S1_C54349	S_S1_C54476	S_S1_C54841	S_S1_C55064	S_S1_C55796	S_S1_C55865	S_S1_C56150
Brevibacterium_casei_gi_425736709_ref_NZ_	S_S1_C28098
alpha_proteobacterium_LLX12A_gi_483997892_ref_NZ_	S_S1_C23576
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428156_ref_NZ_	S_S1_C129	S_S1_C3127	S_S1_C4683	S_S1_C4683	S_S1_C10444	S_S1_C11216	S_S1_C11604	S_S1_C12287	S_S1_C16357	S_S1_C16795	S_S1_C19502	S_S1_C19829	S_S1_C21692	S_S1_C23799	S_S1_C29613	S_S1_C29751	S_S1_C29751	S_S1_C35426	S_S1_C36308	S_S1_C40626	S_S1_C40626	S_S1_C40626	S_S1_C41946	S_S1_C41998	S_S1_C42011	S_S1_C45174	S_S1_C47908	S_S1_C52907	S_S1_C55486	S_S1_C55486
alpha_proteobacterium_LLX12A_gi_483997535_ref_NZ_	S_S1_C12839
Patulibacter_medicamentivorans_gi_367470467_ref_NZ_	S_S1_C14433
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340494_ref_NZ_	S_S1_C40359
Patulibacter_medicamentivorans_gi_367466981_ref_NZ_	S_S1_C12338
Rhodobacter_sp_AKP1_gi_429209917_ref_NZ_	S_S1_C7663	S_S1_C23975	S_S1_C26953	S_S1_C31709	S_S1_C52066
alpha_proteobacterium_LLX12A_gi_483997685_ref_NZ_	S_S1_C6759
alpha_proteobacterium_LLX12A_gi_483996896_ref_NZ_	S_S1_C17229	S_S1_C19441	S_S1_C27074	S_S1_C35604	S_S1_C47101	S_S1_C49837	S_S1_C53797
Patulibacter_medicamentivorans_gi_367469528_ref_NZ_	S_S1_C28071
alpha_proteobacterium_LLX12A_gi_483997167_ref_NZ_	S_S1_C32332	S_S1_C44523	S_S1_C55261
alpha_proteobacterium_LLX12A_gi_483997225_ref_NZ_	S_S1_C17083
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428647_ref_NZ_	S_S1_C10250
Patulibacter_medicamentivorans_gi_367470278_ref_NZ_	S_S1_C34043
alpha_proteobacterium_LLX12A_gi_483997333_ref_NZ_	S_S1_C44881
alpha_proteobacterium_LLX12A_gi_483996939_ref_NZ_	S_S1_C22689
Brevibacterium_casei_S18_gi_425736717_ref_NZ_	S_S1_C39966
Burkholderia_pseudomallei_gi_512720940_ref_NZ_	S_S1_C1063	S_S1_C1757	S_S1_C3059	S_S1_C3349	S_S1_C3865	S_S1_C6378	S_S1_C8217	S_S1_C9688	S_S1_C15578	S_S1_C15761	S_S1_C16480	S_S1_C20313	S_S1_C20925	S_S1_C23368	S_S1_C23573	S_S1_C23642	S_S1_C23788	S_S1_C24562	S_S1_C26766	S_S1_C27488	S_S1_C27663	S_S1_C28427	S_S1_C29948	S_S1_C30109	S_S1_C30553	S_S1_C35829	S_S1_C36344	S_S1_C37653	S_S1_C38424	S_S1_C38786	S_S1_C41263	S_S1_C44480	S_S1_C45475	S_S1_C46615	S_S1_C50311	S_S1_C50761	S_S1_C50932	S_S1_C53030
Patulibacter_medicamentivorans_gi_367468782_ref_NZ_	S_S1_C54416
Enterobacteriaceae_bacterium_LSJC7_gi_483283107_ref_NZ_	S_S1_C46763
Brevibacterium_casei_S18_gi_425736701_ref_NZ_	S_S1_C26466
Patulibacter_medicamentivorans_gi_367468843_ref_NZ_	S_S1_C8983
Brevibacterium_casei_S18_gi_425736698_ref_NZ_	S_S1_C16383
Patulibacter_medicamentivorans_gi_367469597_ref_NZ_	S_S1_C16372
Burkholderia_pseudomallei_gi_512720876_ref_NZ_	S_S1_C12184	S_S1_C18228	S_S1_C40427	S_S1_C47389
Sphingobium_yanoikuyae_ATCC_51230_gi_427407324_ref_NZ_	S_S1_C3382	S_S1_C3785	S_S1_C5131	S_S1_C5178	S_S1_C11772	S_S1_C18864	S_S1_C24536	S_S1_C28833	S_S1_C29894	S_S1_C30773	S_S1_C36277	S_S1_C36913	S_S1_C41514	S_S1_C44085	S_S1_C46564	S_S1_C53839	S_S1_C56122
Burkholderia_mallei_ATCC_10399_gi_254179274_ref_NZ_	S_S1_C4912	S_S1_C6842	S_S1_C10337	S_S1_C11535	S_S1_C23586	S_S1_C28132	S_S1_C32798	S_S1_C34744	S_S1_C44787	S_S1_C47307
Enterobacteriaceae_bacterium_LSJC7_gi_483282499_ref_NZ_	S_S1_C10213	S_S1_C18494	S_S1_C20712	S_S1_C22758	S_S1_C33118	S_S1_C42195	S_S1_C42444	S_S1_C44224	S_S1_C46419	S_S1_C50554
Patulibacter_medicamentivorans_gi_367469613_ref_NZ_	S_S1_C13497
Lachnospiraceae_bacterium_3-2_gi_510892977_ref_NZ_	S_S1_C2294	S_S1_C15083	S_S1_C36484
Geobacillus_sp_JF8_gi_563649971_ref_NC_	S_S1_C4223	S_S1_C20662	S_S1_C20662	S_S1_C44260
Patulibacter_medicamentivorans_gi_367470910_ref_NZ_	S_S1_C27842
Formosa_sp_AK20_gi_471945744_ref_NZ_	S_S1_C9642
Weissella_koreensis_KACC_15510_gi_339633914_ref_NC_	S_S1_C45	S_S1_C75	S_S1_C101	S_S1_C134	S_S1_C329	S_S1_C453	S_S1_C494	S_S1_C508	S_S1_C909	S_S1_C1050	S_S1_C1069	S_S1_C1118	S_S1_C1120	S_S1_C1207	S_S1_C1273	S_S1_C1282	S_S1_C1348	S_S1_C1408	S_S1_C1413	S_S1_C1567	S_S1_C1579	S_S1_C1635	S_S1_C1704	S_S1_C1804	S_S1_C1815	S_S1_C1817	S_S1_C1838	S_S1_C1868	S_S1_C1964	S_S1_C2214	S_S1_C2216	S_S1_C2452	S_S1_C2471	S_S1_C2471	S_S1_C2471	S_S1_C2471	S_S1_C2471	S_S1_C2550	S_S1_C2571	S_S1_C2829	S_S1_C2841	S_S1_C2896	S_S1_C3013	S_S1_C3013	S_S1_C3054	S_S1_C3109	S_S1_C3112	S_S1_C3229	S_S1_C3239	S_S1_C3268	S_S1_C3377	S_S1_C3378	S_S1_C3422	S_S1_C3458	S_S1_C3654	S_S1_C3767	S_S1_C4011	S_S1_C4018	S_S1_C4149	S_S1_C4184	S_S1_C4390	S_S1_C4462	S_S1_C4635	S_S1_C4740	S_S1_C4771	S_S1_C4901	S_S1_C4915	S_S1_C5054	S_S1_C5102	S_S1_C5158	S_S1_C5257	S_S1_C5274	S_S1_C5387	S_S1_C5393	S_S1_C5437	S_S1_C5462	S_S1_C5643	S_S1_C5734	S_S1_C5761	S_S1_C5783	S_S1_C5849	S_S1_C5878	S_S1_C5927	S_S1_C5987	S_S1_C5993	S_S1_C6026	S_S1_C6042	S_S1_C6126	S_S1_C6152	S_S1_C6238	S_S1_C6319	S_S1_C6405	S_S1_C6476	S_S1_C6556	S_S1_C6570	S_S1_C6663	S_S1_C6677	S_S1_C6800	S_S1_C6896	S_S1_C7096	S_S1_C7177	S_S1_C7285	S_S1_C7326	S_S1_C7435	S_S1_C7451	S_S1_C7480	S_S1_C7502	S_S1_C7534	S_S1_C7586	S_S1_C7622	S_S1_C7623	S_S1_C7633	S_S1_C7733	S_S1_C7892	S_S1_C8001	S_S1_C8020	S_S1_C8022	S_S1_C8215	S_S1_C8283	S_S1_C8347	S_S1_C8372	S_S1_C8389	S_S1_C8443	S_S1_C8451	S_S1_C8809	S_S1_C8947	S_S1_C9350	S_S1_C9413	S_S1_C9547	S_S1_C9620	S_S1_C9638	S_S1_C9638	S_S1_C9689	S_S1_C9771	S_S1_C9820	S_S1_C9872	S_S1_C9881	S_S1_C10239	S_S1_C10344	S_S1_C10495	S_S1_C10534	S_S1_C10596	S_S1_C10597	S_S1_C10630	S_S1_C10675	S_S1_C10676	S_S1_C10688	S_S1_C10714	S_S1_C10731	S_S1_C10758	S_S1_C10797	S_S1_C10868	S_S1_C10904	S_S1_C10921	S_S1_C11022	S_S1_C11096	S_S1_C11135	S_S1_C11156	S_S1_C11183	S_S1_C11372	S_S1_C11478	S_S1_C11584	S_S1_C11585	S_S1_C11621	S_S1_C11628	S_S1_C11677	S_S1_C11715	S_S1_C11761	S_S1_C11827	S_S1_C11957	S_S1_C12010	S_S1_C12197	S_S1_C12297	S_S1_C12303	S_S1_C12370	S_S1_C12588	S_S1_C12708	S_S1_C12781	S_S1_C12781	S_S1_C12879	S_S1_C12919	S_S1_C12923	S_S1_C12924	S_S1_C13099	S_S1_C13102	S_S1_C13128	S_S1_C13142	S_S1_C13483	S_S1_C13484	S_S1_C13550	S_S1_C13847	S_S1_C13980	S_S1_C13988	S_S1_C13991	S_S1_C14118	S_S1_C14187	S_S1_C14188	S_S1_C14226	S_S1_C14263	S_S1_C14325	S_S1_C14369	S_S1_C14516	S_S1_C14548	S_S1_C14605	S_S1_C14607	S_S1_C14706	S_S1_C14725	S_S1_C15182	S_S1_C15199	S_S1_C15280	S_S1_C15428	S_S1_C15447	S_S1_C15452	S_S1_C15460	S_S1_C15482	S_S1_C15522	S_S1_C15674	S_S1_C15677	S_S1_C15762	S_S1_C15830	S_S1_C15841	S_S1_C15900	S_S1_C16038	S_S1_C16108	S_S1_C16172	S_S1_C16237	S_S1_C16367	S_S1_C16371	S_S1_C16418	S_S1_C16515	S_S1_C16592	S_S1_C16658	S_S1_C16675	S_S1_C16735	S_S1_C16740	S_S1_C16917	S_S1_C17001	S_S1_C17604	S_S1_C17687	S_S1_C17734	S_S1_C17744	S_S1_C17801	S_S1_C17821	S_S1_C17889	S_S1_C17906	S_S1_C17941	S_S1_C18033	S_S1_C18034	S_S1_C18266	S_S1_C18325	S_S1_C18440	S_S1_C18526	S_S1_C18540	S_S1_C18589	S_S1_C18652	S_S1_C18694	S_S1_C18720	S_S1_C18841	S_S1_C19003	S_S1_C19147	S_S1_C19254	S_S1_C19275	S_S1_C19476	S_S1_C19742	S_S1_C19794	S_S1_C20001	S_S1_C20023	S_S1_C20116	S_S1_C20166	S_S1_C20195	S_S1_C20220	S_S1_C20395	S_S1_C20435	S_S1_C20449	S_S1_C20594	S_S1_C20796	S_S1_C20860	S_S1_C21154	S_S1_C21160	S_S1_C21232	S_S1_C21372	S_S1_C21411	S_S1_C21484	S_S1_C21509	S_S1_C21606	S_S1_C21614	S_S1_C21805	S_S1_C21810	S_S1_C21838	S_S1_C21966	S_S1_C22070	S_S1_C22238	S_S1_C22300	S_S1_C22389	S_S1_C22389	S_S1_C22389	S_S1_C22485	S_S1_C22528	S_S1_C22543	S_S1_C22552	S_S1_C22600	S_S1_C22835	S_S1_C22869	S_S1_C22962	S_S1_C23129	S_S1_C23363	S_S1_C23380	S_S1_C23453	S_S1_C23462	S_S1_C23523	S_S1_C23625	S_S1_C24001	S_S1_C24041	S_S1_C24168	S_S1_C24311	S_S1_C24311	S_S1_C24311	S_S1_C24398	S_S1_C24427	S_S1_C24461	S_S1_C24487	S_S1_C24555	S_S1_C24579	S_S1_C24613	S_S1_C24700	S_S1_C24858	S_S1_C24962	S_S1_C24985	S_S1_C25112	S_S1_C25315	S_S1_C25400	S_S1_C25407	S_S1_C25424	S_S1_C25438	S_S1_C25438	S_S1_C25438	S_S1_C25438	S_S1_C25438	S_S1_C25449	S_S1_C25567	S_S1_C25623	S_S1_C25671	S_S1_C25865	S_S1_C25871	S_S1_C25917	S_S1_C25925	S_S1_C25928	S_S1_C25933	S_S1_C25939	S_S1_C25996	S_S1_C26007	S_S1_C26049	S_S1_C26052	S_S1_C26126	S_S1_C26130	S_S1_C26149	S_S1_C26464	S_S1_C26490	S_S1_C26624	S_S1_C26649	S_S1_C26659	S_S1_C26683	S_S1_C26689	S_S1_C26841	S_S1_C26847	S_S1_C26900	S_S1_C26910	S_S1_C26949	S_S1_C26949	S_S1_C27142	S_S1_C27338	S_S1_C27348	S_S1_C27368	S_S1_C27388	S_S1_C27394	S_S1_C27535	S_S1_C27566	S_S1_C27744	S_S1_C27790	S_S1_C27825	S_S1_C27838	S_S1_C27843	S_S1_C27990	S_S1_C28141	S_S1_C28144	S_S1_C28241	S_S1_C28319	S_S1_C28359	S_S1_C28378	S_S1_C28419	S_S1_C28447	S_S1_C28470	S_S1_C28481	S_S1_C28549	S_S1_C28552	S_S1_C28612	S_S1_C28669	S_S1_C28880	S_S1_C28959	S_S1_C29144	S_S1_C29161	S_S1_C29192	S_S1_C29324	S_S1_C29356	S_S1_C29496	S_S1_C29517	S_S1_C29566	S_S1_C29585	S_S1_C29590	S_S1_C29791	S_S1_C30042	S_S1_C30110	S_S1_C30163	S_S1_C30274	S_S1_C30434	S_S1_C30445	S_S1_C30629	S_S1_C30659	S_S1_C30713	S_S1_C30718	S_S1_C31064	S_S1_C31088	S_S1_C31192	S_S1_C31315	S_S1_C31409	S_S1_C31554	S_S1_C31612	S_S1_C31877	S_S1_C31890	S_S1_C31901	S_S1_C32136	S_S1_C32240	S_S1_C32266	S_S1_C32375	S_S1_C32427	S_S1_C32524	S_S1_C32595	S_S1_C32660	S_S1_C32792	S_S1_C32808	S_S1_C32845	S_S1_C32903	S_S1_C32969	S_S1_C33247	S_S1_C33318	S_S1_C33333	S_S1_C33359	S_S1_C33374	S_S1_C33399	S_S1_C33461	S_S1_C33612	S_S1_C33785	S_S1_C33899	S_S1_C34004	S_S1_C34182	S_S1_C34215	S_S1_C34352	S_S1_C34692	S_S1_C34814	S_S1_C34912	S_S1_C34982	S_S1_C35064	S_S1_C35147	S_S1_C35172	S_S1_C35262	S_S1_C35288	S_S1_C35290	S_S1_C35343	S_S1_C35463	S_S1_C35482	S_S1_C35518	S_S1_C35535	S_S1_C35557	S_S1_C35598	S_S1_C35619	S_S1_C35670	S_S1_C35710	S_S1_C35937	S_S1_C36070	S_S1_C36101	S_S1_C36171	S_S1_C36176	S_S1_C36176	S_S1_C36178	S_S1_C36215	S_S1_C36296	S_S1_C36391	S_S1_C36416	S_S1_C36481	S_S1_C36539	S_S1_C36566	S_S1_C36670	S_S1_C36682	S_S1_C36712	S_S1_C37163	S_S1_C37205	S_S1_C37241	S_S1_C37321	S_S1_C37359	S_S1_C37476	S_S1_C37495	S_S1_C37821	S_S1_C37892	S_S1_C38174	S_S1_C38195	S_S1_C38211	S_S1_C38249	S_S1_C38324	S_S1_C38380	S_S1_C38443	S_S1_C38459	S_S1_C38478	S_S1_C38500	S_S1_C38531	S_S1_C38546	S_S1_C38748	S_S1_C38820	S_S1_C38900	S_S1_C39153	S_S1_C39337	S_S1_C39427	S_S1_C39480	S_S1_C39549	S_S1_C39656	S_S1_C39684	S_S1_C39694	S_S1_C39712	S_S1_C39743	S_S1_C39778	S_S1_C39783	S_S1_C39845	S_S1_C39926	S_S1_C39982	S_S1_C40059	S_S1_C40062	S_S1_C40094	S_S1_C40138	S_S1_C40159	S_S1_C40227	S_S1_C40270	S_S1_C40351	S_S1_C40396	S_S1_C40447	S_S1_C40460	S_S1_C40576	S_S1_C40781	S_S1_C40814	S_S1_C40830	S_S1_C41048	S_S1_C41091	S_S1_C41180	S_S1_C41180	S_S1_C41366	S_S1_C41405	S_S1_C41429	S_S1_C41564	S_S1_C41580	S_S1_C41621	S_S1_C41758	S_S1_C41761	S_S1_C41828	S_S1_C41848	S_S1_C41992	S_S1_C42038	S_S1_C42174	S_S1_C42191	S_S1_C42211	S_S1_C42286	S_S1_C42363	S_S1_C42393	S_S1_C42417	S_S1_C42431	S_S1_C42453	S_S1_C42584	S_S1_C42895	S_S1_C42955	S_S1_C43003	S_S1_C43272	S_S1_C43329	S_S1_C43453	S_S1_C43454	S_S1_C43629	S_S1_C43934	S_S1_C44014	S_S1_C44056	S_S1_C44161	S_S1_C44175	S_S1_C44320	S_S1_C44333	S_S1_C44337	S_S1_C44337	S_S1_C44390	S_S1_C44639	S_S1_C44697	S_S1_C44835	S_S1_C44891	S_S1_C44997	S_S1_C45292	S_S1_C45415	S_S1_C45448	S_S1_C45481	S_S1_C45541	S_S1_C45631	S_S1_C45666	S_S1_C45667	S_S1_C45713	S_S1_C45784	S_S1_C45846	S_S1_C45859	S_S1_C45926	S_S1_C45934	S_S1_C45952	S_S1_C45960	S_S1_C45970	S_S1_C45978	S_S1_C46457	S_S1_C46532	S_S1_C46577	S_S1_C46599	S_S1_C46636	S_S1_C46642	S_S1_C46689	S_S1_C46712	S_S1_C46990	S_S1_C47069	S_S1_C47113	S_S1_C47257	S_S1_C47261	S_S1_C47277	S_S1_C47384	S_S1_C47420	S_S1_C47443	S_S1_C47615	S_S1_C47746	S_S1_C47807	S_S1_C47819	S_S1_C47826	S_S1_C47922	S_S1_C47926	S_S1_C48070	S_S1_C48151	S_S1_C48183	S_S1_C48187	S_S1_C48196	S_S1_C48214	S_S1_C48433	S_S1_C48735	S_S1_C48767	S_S1_C48781	S_S1_C48800	S_S1_C49235	S_S1_C49273	S_S1_C49329	S_S1_C49335	S_S1_C49387	S_S1_C49427	S_S1_C49510	S_S1_C49515	S_S1_C49578	S_S1_C49580	S_S1_C49774	S_S1_C49786	S_S1_C49992	S_S1_C50087	S_S1_C50102	S_S1_C50156	S_S1_C50178	S_S1_C50185	S_S1_C50304	S_S1_C50306	S_S1_C50350	S_S1_C50374	S_S1_C50406	S_S1_C50443	S_S1_C50446	S_S1_C50456	S_S1_C50468	S_S1_C50556	S_S1_C50652	S_S1_C50851	S_S1_C51067	S_S1_C51289	S_S1_C51350	S_S1_C51432	S_S1_C51432	S_S1_C51546	S_S1_C51659	S_S1_C51733	S_S1_C51992	S_S1_C52020	S_S1_C52038	S_S1_C52112	S_S1_C52175	S_S1_C52309	S_S1_C52429	S_S1_C52466	S_S1_C52540	S_S1_C52659	S_S1_C52684	S_S1_C52719	S_S1_C52973	S_S1_C53076	S_S1_C53154	S_S1_C53518	S_S1_C53677	S_S1_C53740	S_S1_C53751	S_S1_C53757	S_S1_C53811	S_S1_C53864	S_S1_C53875	S_S1_C54032	S_S1_C54032	S_S1_C54032	S_S1_C54032	S_S1_C54032	S_S1_C54150	S_S1_C54318	S_S1_C54446	S_S1_C54461	S_S1_C54597	S_S1_C54676	S_S1_C54692	S_S1_C54831	S_S1_C54886	S_S1_C54921	S_S1_C54999	S_S1_C55045	S_S1_C55054	S_S1_C55276	S_S1_C55521	S_S1_C55634	S_S1_C55675	S_S1_C55745	S_S1_C55754	S_S1_C55789	S_S1_C56043	S_S1_C56133
alpha_proteobacterium_LLX12A_gi_483997483_ref_NZ_	S_S1_C18718
alpha_proteobacterium_LLX12A_gi_483997296_ref_NZ_	S_S1_C9736
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428631_ref_NZ_	S_S1_C22944
alpha_proteobacterium_LLX12A_gi_483997630_ref_NZ_	S_S1_C12638
